"","text","sentiment"
"62","lets face since waterworld floated summer movie season grown stale new eyecandy four weeks straight weve sustain quasinutritional value cheatin husbands traveling chocolate salesmen computer generated serial killers sigh thank god desperado freewheeling sequel el mariachidirector robert rodriguezs notorious debutstars cool antonio banderas returning guitarist name hes man black revenge mind arsenal case woman loved killed first film spends entire story shooting drug dealers sort texmex version punisher will isnt much emotional core desperado rodriguez much fun finding new innovative ways pay homage john woo sergio leone sam peckinpah may wince body countat least graphic killings fair estimatebut played laughs big broad hispanic laughs recall physical comedy blake edwards pink panther films sick slick fun ","pos"
"63"," feelgood formulaic may way shall dance also demonstrates kind charming restraint dont often find american films japanese import tells story middleaged accountant named sugiyama koji yakusho whose mundane life shaken one night spots beautiful mai kishikawa tamiyo kusakari window dance school intrigued melancholy demeanor slightly infatuated sugiyama signs weekly classes school much amazement ends attracted dancing young sensei meanwhile sugiyamas wife hideko hara becomes suspicious late wednesday nights sets private detective husbands trail hollywood film can bet subplot turned stream slapstick comedy crazy misunderstandings shall dance writerdirector masayuki suo dispenses matter minutes using set later character interactions rather letting overwhelm story pratfalls neither make climactic moment victory competition hero meanspirited token rival suo gives comedy graceful movements subject matter allowing humor flow characters rather forcing upon opening prologue shall dance goes effort place film sociological perspective explaining contrary ballroom dancing japanese sense propriety forced message story doesnt need culturespecific angle dance school shall dance plays role singles mixer everyone vaguely embarrassed yet taking opportunity try new personalities amusing among new personalities one adopted sugiyamas coworker mr aoki naoto takenaka balding systems analyst becomes fiery latin lover dons frizzy wig begins rumba sugiyamas awakening less overt koji yakusho wonderful job showing transformation small steps delicate performance huge heart shall dance fairly lightweight experience makes final half hour rather long sit suo crams lot exposition little time including unnecessarily detailed backstory mai resulting sluggish march towards resolution shall dance feels hollywoodconventional attempting blindside audience truckload emotional catharsis suo might better advised conclude small gem scene sugiyama wife take first tentative dance steps together thats real joy dance shall dance conveys ability create intoxicating mood romance can soften stiffest shirt ","pos"
"64"," farrelly brothers third film dumb dumber kingpin brings together reallife couple cameron diaz matt dillon nasty humour cute dog mix love fate romance plot highschool nerd ted gets lucky cutest girl class asks prom unfortunately ted accidentally gets part male anatomy ouch caught zipper misses big night thirteen years later ted still cant get mary mind hires private detective dillon find found turns mary one suitor thats real fun begins critique likeable comedy extremely funny scenes funny looking people plot wont ever put sleep said must admit like farrellys two previous films one saying lot since really love earlier pics one also quite funny didnt really blow away like others maybe expectations high maybe shut write little film less supposed subconscious reasons likingdisliking film continuing pictures left farrellys create cutesy world people strange endearing qualities simple plot tie together one also includes plenty toilet humour also borderline funmaking disabled mentallychallenged must admit really wasnt sure whether laugh points good place said scenes tear audience truly extremely hilarious went several minutes punchline laughter practically killed next scene one best ones movie something hair gel negative end like musical interludes jonathan richman ran entire picture found quite useless unfunny distracting also found lot funnier scenes already shown films trailer course never quite buy fact beautiful intelligent single women still cant seem find right guy see kiss girls really like actors film especially ben stiller appears solidifying mark great comical actor picture one favourites flirting disaster also liked matt dillon big teeth lee evans superb fauxsympathy british accent funny stuff also make sure stay credits entire montage outtakes film plays lipsynched version build buttercup really cool overall cute comedy decent premise particularly hilarious scenes little known facts farrellys big break came somehow got copy script dust dust hands eddie murphy via murphys neighbour found murphys interest saw eddie mention script david letterman show one night matt dillon high school dropout acting gigs dillon branched restaurant business close home native new york coowns bar called whiskey swanky uptown eatery called falls cameron diaz stands started working model early age loves cats ben stillers father jerry stiller played george costanzas jason alexander father tvs seinfeld peter farrelly written novel entitled outside providence currently filmed starring alec baldwin rob moran plays cop film also played millionaire bowler kingpin bartender dumb dumber old friends farrelly brothers college currently married entertainment tonight anchorcorrespondant julie moran harland williams plays nutty hitchhiker film also played state trooper farrellys earlier dumb dumber star unfortunate rocket man ","pos"
"65"," now figured id seen every alfred hitchcock film least halfdozen times im complaining call master suspense understatement paradine case admittedly one hitchcocks lesser movies turned one id missed one like hitchcock films well worth savoring story opens rich mrs maddalena anna paradine arrested home poisoning blind husband mrs paradine alida valli plays aloof alluring woman world franz waxmans stark moody music see prison guards divesting luxurious garments jewels stripped fine raiment becomes commoner turns met husband brief skirmish youll lunching savoy anthony keane ultraconfident attorney tells first meeting predicting fast easy trial gregory peck plays successful debonair barrister shes murderess argues simplistically smitten beauty shes fine woman attitude upsets beautiful increasing jealous wife gay ann todd unlike hitchcock movies centered thriller mystery one romantic melodrama typical scene gay flings head back shakes hair bathed light deflects husbands affections fears beginning fall love client dramatic music comes high camera dwells mrs paradines portrait nearby relatively unsatisfying first half little happens domestic squabbles overtones intense adulterous desires sound sweeping violins gay tells anthony must get mrs paradine acquitted mrs paradine dies heart will go freed will able forget part soap opera mysterious louis jordan plays mr paradines valet discussed relationships charles coburn plays anthonys legal partner sir simon flaquer charles laughton looks like coburn judge lord horfield proper british society will dine together judges house long case begins court tv junkies will probably pick many differences subtle others american british judicial systems one example aware barrister speak client recess process testifying one sometimes wonders academy thinking make oscar nominations judges wife lady sophie horfield ethel barrymore got nomination best supporting actress films nomination inconsequential part little merit big question hitchcock make obligatory walkon minutes film leaves train station carrying large musical instrument case dont miss second half story finally comes alive gets courtroom great master shows hand tensions build rapidly second part lay fallow first watch camera angles sometimes back times way high set exact tone trials action anthony explains simple case possibilities mr paradine poisoned mrs paradine valet end includes many devastating revelations nice twists bad first half languid paradine case runs picture black white rated pg mature themes fine kids around nine interested ","pos"
"66"," respects rush hour ultimate exercise cliched filmmaking hero renegade cop prefers work alone cop question solve case gets trouble chinese people somehow involved criminal element duo must always completely mismatched hero say smartassed comment shooting someone however doesnt necessarily make bad film rush hour jackie chans first major hollywood film since dismal protector proving hollywood can learn many things foreign film markets ie hong kong jackie chan given much free reign still diehard jackie chan fans may disappointed even chan voiced displeasure length fight scenes views short according one interview film takes familiar theme east meets west jackie chan lee straight laced inspector imported help deal kidnapping case chris tucker carter loudmouthed destructive cop promoted fbi help least thinks also another classic notion action films fbi must always get way heroes despite necessary conventions action films rush hour fun youll spend hour forty minutes watching jackie chan continues one exciting martial artists big screen continuing perform stunts dazzling audiences flashy kicks punches chris tucker familiar whiny annoying role fifth element palatable complementing jackie chans straightlaced character however jackie chan still maintains comicslapstick edge expected films perfectly downplaying fishoutofwater routine characters attempts mixing american culture makes time character experiences action however youll amused dazzled still inventive use objects beat people case steering wheel serving tray barstool jackie chan proves pioneer slapstick kung fu chris tuckers character may come across irritating yet also humorous since hes physical actor level jackie chan uses main weapon mouth hence tagline fastest hands east meets fastest mouth west dialogue necessarily shakespeare appropriate film still funny necessarily poignant attempts character development growth characters come surprisingly well lees knowledge american pop culture thats beach boys contrasted carters lack knowledge chinese culture makes interesting scene lee teaches carter kung fu disarming trick carter teaches lee hiphop dance moves rush hour level police story known north america supercop jackie chans first strike respectively makes poorly received films operation condor mr nice guy appropriate mixture high kicks lots laughs makes fun film well true departure jackie chan films missing one common element whiny female costar ","pos"
"67"," rented brokedown palace last night blind heard nothing beforehand enjoyed immensely despite flaws anyone wishing experience suggest reserving judgement movie viewing entirety easy task superficially bears unfortunate necessarily unintended resemblance several movies notably return paradise midnight express result nearly every review brokedown palace subsequently read became hopelessly entangled making obvious comparisons consequence nearly universal condemnation shame fine film yet view movie let say attempt portray nightmarish reality third world criminal justice system midnight express completely moral dilemma examination meaning friendship humanity heart return paradise view film compared source joseph conrads acclaimed novel lord jim problematically basic storyline seems familiar two american teenage girls vacation sentenced spend lives thai prison drug smuggling obvious setup involving suave conman shadowy criminal conspiracy corrupt third world justice system girls alice claire danes darlene kate beckinsale theyre lifelong buddies planned highschool graduation trip hawaii secretly changed destination exotic thailand without telling parents find hotel go sightseeing includes sneaking luxury hotel sip expensive drinks poolside get caught trying charge bill wrong room minor transgression will later come back haunt saved hotel security charming friendly australian nick daniel lapaine takes care bill polished execution girls scam proceeds separate girls make smooth moves first toward alice toward darlene now alarm bells going among viewers everpresent nick slick stories dont add us girls course naive notice long happens anticipating inevitable disappearance fasttalking smuggler arrest teenaged sittingducks airport en route hong kong caught holding bag literally containing heroin just predictably thai police courts part meting injustice trusting tourists prisonbound long stretch left unanswered red herring issue whether one girls willing accomplice need ready answer might suggest closer scrutiny bell hop girls fleabag hotel one door another comfortable former life closed girls families turn desperation noiresque expatriate lawyerfixer yankee hank bill pullam thaiborn partnerwife recurring element movie tension appearance reality expressed one films tag lines trust hank exception although seasoned movie goers familiar pullmans oeuvre will find surprises much remainder movie smorgasbord intriguing themes incompletely explored shorthand fashion lou diamond phillips instance plays delightfully sinister callous dea agent appearing casually accommodating hank withholds vital information crucial moments part wider conspiracy inherently powerful somewhat tired premise film offers parts riveting courtroom drama prison story potential character study american teens relationship constitutes friendship result reasonably engaging suspenseful girls interaction hanks investigation various trials hearings offering hope release delivering tensionas foredoomed possibility escape brokedown palace major flaw creators tendency like timeconstrained tourists take frequent side trips fascinating alleys reverse direction halfway return storys main avenue brokedown palace wouldnt good movie believe writers director bigger game succeeded main theme movie like proffered name location freedomin permutations ultimately subthemes may considered window dressing young pretty alice danes old soul wild streetwise teenager thirst freedom adventure presented perfect blend yin yang dark light cautious best friend darlene beckinsale cleareyed straightforward alice complex friend comes poorer background reputation getting trouble lost trust everyone including father whereas darlenes life ontrack aimed college marriage kids career suburban home middle age fulfillment alices uncertain unfocused yearning one poignant scene film shows darlene shouting across open moat visitorsfriends relatives home whose lives continue limbo tellingly alice present included just revealing different personalities alice dar first come thailand openness delight alices face doesnt read simple naivet way stands stretches friend ride along small boat reaching toward sun really drinking believes freedom dar remains seated shade brokedown palace begins admission alice guilt tape recording sent hank however unintentional alices fault shes responsible persuading friend lie parents sneak away safety hawaii perils thailand try petty scam places clutches evil nick case one misses point inevitable confusion films beginning darlene obligingly reminds alice culpability prison dar course willing dupe view confers innocence never mind coercion reluctant alice accompany hong kong placed police custody first place naive confession sealed fate dar innocent doesnt matter alice subject movie journey toward personal freedom along way treated unsympathetic portrait shallow american culture created girls halfbaked sensibilities materialistic goals end culture like representatives yankee hank dars father man knows grease wheels proves impotent government face girls tragedy thailands culture contrary opinion comes much better comparison amazes reviewers argued point extremes believe filmmakers view thai culture vastly different american necessarily inferior thai sole exceptions corrupt official spiteful prison spy uniformly consistent behavior true principles girls shown treated better certainly worse nativeborn prison stark contrast probable reality hellhole relatively clean sunlit prison authorities demanded good hygiene provided medical care needed hard manual labor consisted picking grass thai guards authoritarian else certainly routinely sadistic thai justice system reasoning thai judges appeal hearing films penultimate scene devastating logic morality freedom many faces brokedown palace explores many extreme freedom body freedom spirit settle former alone others remain imprisoned entire nation roam without latter freedom seldom comes without price movies tag lines dream far go believe make good case interpretation person attains freedom incarcerated films end alice finds redemption salvation acceptance personal responsibility think light bathing figure among assembled prisoners final scene visually signals fact kate beckinsales character might properly likened released temple bird referred twice film trained fly back cage thai magistrate observed films climactic scene issue always one character jamaican prisoner made clear freedom achieved within oneself one thinks back movie character transformed experiences increasingly cinema landscape seems become littered endless permutations kung fu womanfemale characters virtually indistinguishable male action figures last story modern heroine reading many users comments struck seems unusual phenomenon whether person liked movie almost everyone praised actors think last time came away motion picture possibly hating raving performances favor rent brokedown palace watch open mind theres meets eye ","pos"
"68"," wish say something new star wars installment see commercials isnt george lucas expert crafting triumphant special effectsbound flicks done first star wars film ive seen big screen course impact much greater watched three original episodes video compelling phantom menace disposable story amazing visuals basically films plot centered around trade disputes two planets quigon liam neeson young apprentice obiwan kenobi ewan mcgregor set animated jarjar binks fix mess may result war ship breaks stranded find young boy anakin skywalker jake lloyd slave mother quigon strongly believes anakin destined jedi greatness immediately takes wing anakin participates heartpounding podrace one highlights film get equipment needed fix quigons ship however everyone doubtful entrusting future unknown slave boy meanwhile queen amadala natalie portman frustrated wits end applicable ve young much responsibility shoulders hardly emotional scenes film even discover anakin will leaving slave mother behind begin jedi training frenzied excitement whole film wears poignancy size crumb prove phantom menace poorly made brilliantly made star wars films human emotions audience can identify usually nil films pure enjoyment uplifting purposes despite fun watching movie phantom menace without flaws starters illconceived moronic character jarjar binks considered threat star wars galactic society audience klutz george lucas clumsily tried create fun character memorable say yoda po alas efforts vain secondly may good bad depending point view movies atmosphere different familiar comicbook feel previous three star wars installments due perhaps utter complexity movies plot higher level sophistication visual effects used movie seems reaching epic proportions cant say much acting though acting never saw star wars movies anyway however absolutely pizzazz performances straightforward times stale natalie portman great presence turn queen amadala makes queen stoic unfeeling enigma nothing can hold onto performance make us believe trade predicament anything importance jake lloyd actor ounce evident spunk despite inevitable faults much enjoy movie heightened excitement final sequences doesnt quite surpass famous empire strikes back climactic scenes amazing edgeofyourseat fun rite film treasure look visual effects astonishing time aweinspiring mouthopening eyepopping sight underwater city nothing short production design special effects genius since fifth element film drenched visual treats one production design reminiscent fifth element previous star wars movies kubricks maybe even fritz langs classic silent metropolis however sets original original star wars movies cant even match grandeur films visuals sheer pleasure viewer gives us hope even greater things upcoming episode costumes remarkable jeanpaul gaultier written whether queen amadalas gigantic wardrobe complete goldembroidery feathers jedis simple brown uniforms costume designer fused talent outrageousness costumes one true delights watching movie john williams score dont think hes done one complex powerful since cant even remember epic schindlers list score thrilling zestful jaws includes bare bones music previous three films williams added made music much intense moving overwhelming hoopla circled movie one might come high expectations disappointed little hate film accomplished skillfully made flick best fun film best bigbudget film today definitely ","pos"
"69"," since attending ingmar bergman retrospective years ago seen film uncompromising portrayal emotional truth secrets lies like bergman director mike leigh interested probing characters inner depths hypernaturally blunt confrontations also like bergman leigh engages frequent closeups characters ravished wracked faces prominent mournfulness cello soundtrack recalls bergmans use bach cello suite earlier film missing discussion god say secrets lies nothing homage swedish master fact quite possible leigh intentions mind nonetheless get far removed average moviegoing experience even reason go movies first place takes effort adjust films rhythms adjustment made however great rewards one chance see life screen really though leigh may adopted bergmans stylistic touches obviously early scene terse crosscutting married couples strained conversation well somewhat obtrusive score overall feeling film eschews style whereas bergman uses artifice tool expose reality leigh makes camera mere observer almost pbs documentary effect focus attention actors tribute everyone involved despite scrutiny infrequently aware anyone acting much made brenda blethyns performance rightly remind watching fiction realize good missteps one except one scene tragicomic happens scant humor film leads certain monotonous tone throughout occasionally bergman bluntness situations can seem forced longish film manages keep hold attention unfortunate audience secrets lies will likely limited intellectual elite nothing inherently intellectual film fact might easily resonate strongly millions working class filmgoers will likely never see even sweet significant irony films unspoken take race relations something american audience least well observe nonetheless secrets lies faint heart though nothing physically horrific make one squeamish exploration common human frailty can raw unsparing tempting turn screen needless say also depressing times many us course life though film honest tack phony happy ending honesty allows admit things can also get better ","pos"
"70"," first glance three kings looks just another war movie version favourite war movies names remember version definitely just another war movie dreams imagine pulp fiction approach saving private ryan  three kings believe bears cool former stark humane meaning latter story brings us twilight gulf war allied troops victorious majpr archie gates clooney leads enterprising bunch grunts rather unorthodox postwar looting spree millions gold bars secretly stowed away saddam desolate village desert rest troops celebrating victory getting ready shipped home wild bunch goes awol armed humvee vehicle choice us army soon find much resistance get tangled local rebellion saddam forces frequently switching modes looters robin hood merry men become consciously attacked morals film begins roll seemed rather light mood special effects gates describes men bullet can kill simply paves way lighthearted funny action movie three kings much smarter conflict becomes complex audience will trapped limbo trying stay focussed lightmoodseriousmood film seem portray personally found analogous feelings main characters involved film trapped initial plan paved greed sense humanity simply made entire experience watching three kings truly brilliant action sequences shot oldfashioned war films anything like steven spielberg inyourface war violence carefully built generate tension just right tight closeups pauses right action starts john woo sure sergio leone spaghetti western style tons starring clint eastwood great performances clooney wahlberg brilliance lie conception film screenwriter director three kings ranks among best films year well least highly recommended ","pos"
"71","titanic close perfect movie upsetting isnt film cost million make put th century fox lot finicial trouble sunk pun intended labour love cameron wrote directed film know big budget dosent mean great film see waterworld titanic far superior kevin costners waterlogged epic sadly titanic just misses mark masterpiece although one camerons best films film starts present day explorers searching runied titanic find safe inside picture woman woman picture old winslet tells explorers picture explorers invite tells story titanic flashback dicaprio plays poor boy jack dawson winning poker game wins two tickets board grand ship titanic leaving liverpool go america also boarding ship rich woman rose dewitt bukater winslet forced marriage man dosent love cal hockley zane family can remain rich nearly commits suicide ship jack comes rescue saves rose fall love cal gets jealous eventually tries kill oh yeah ship sinks main problem film stops work genius story script cameron weak story full cliched characters creepy man nice girl marry poor boy heart stuckup mother poor dialogue script consists lots injokes boat wont sink dialogue pretty basic shame really audience sit hours film without good dialogue film become long boring film like camerons terminator luckily redeeming features make story dialogue problems just disappear firstly theres camerons direction great sweeping shots titanic clever fades flashback titanic ruined titanic scenes cameron directs especially well disaster scenes end lot mayhem panic done well cameron scary sight watching bodies fall great heights watery depths thanks camerons direction audiences attention held full hours minutes support directing excellent cast working well underwritten characters dicaprio good although looks years old performance excitiable yet also well mannered boy excellent also funny lines winslet great also transistion well mannered rich girl rebelous young adult pretty smooth zane deliciously evil cal saying every line sneer flicker eye lash audience really come hate may playing character plays every film hes like dead calm really really well also worthy note kathy bates edward scissorhands loud mouthed american finally icing great things cake special effects cameron whiz effects just watch aliens terminator true lies used well throughout sweeps ships awesome although digital domain effects animate human movement well humans seem move smoothly theres just something odd can tell animated computer course ship sinking scenes awesome bodies flying place scene ship splits half seen believed titanic one films effects reinforced film titanic wonder directing acting cgi writing story like camerons films editing loose cameron edits film come three hours cuts titanic although godfather movies wonderful attempt creating work genius enjoyable scary even sad titanic film cinema invented filling screen incredible images assaulting ears awesome sound superb film sadly perfect overall rating ","pos"
"72","james jones one major novelists middle twentieth century written number fictional works effects war individual veteran world war ii witness pearl harbor bombings novels grounded realism poetic nature reminiscent stephen crane blunt eloquence trait lends razorsharp focus perhaps none matches scope autobiographical novel thin red line now cinematic masterpiece director terrence malick books principal cast thirty characters trimmed rendition still retains endearing value roles everyman quality emphasizing jones examination world war ii american soldier theres definitive chain command present also plays motivations cast importantly perhaps intrinsic novel movie dynamic effective voiceover used malick several characters relating thoughts giving viewer greater perspective issues stake issues stake many one told limited thirdperson perspective opposed topdown omniscient view movie entails struggle american infantry company cforcharlie take hill conflict guadalcanal south pacific island seen top brass key position american armed forces hold want win war want win war excellent performance nick nolte plays cforcharlies commanding officer lt col gordon tall hes aging soldier embodies winatallcosts mentality impress superior john travolta questionable cameo philosophy opposite captain bugger staros elias koteas dearly values life every one men command front privates corporals adrien brody james caviezel ben chaplin et al lead st sgt welsh sean penn must actually execute suicide orders handed thin red line filled intense visual poetry nearly three hours long although interest level high throughout first two hours climax comes fortyfive minutes end movie goes without saying movie drags back end thin red line will doubtless compared masterpiece war saving private ryan countless number times belittle films although similarities abound differences director malick story tell interested listening can outstanding movie ","pos"
"73"," simple plan finding plane load money getting away cash parable greed money can become bane life yes elements fargo snow cold although vivid blood gore department shows greed can set chain events leading death destruction lives end day things matter love truth honesty although one sense may seem tedious making movie ugliness greed box office material become tedious morale ending one expects movie end way becomes apparent first murder cover crime rest movie just spirals downward characters drama mixture simple intellectual folk brothers friends fall prey avarice money perhaps thrown someone sensible level headed affected greed give party balance commendable exceptional performance billy bob thornton whose portrayal simpleton brother masterful bill paxton also gives powerful performance greedier younger brother whilst bridget fonda convincing greediest wife indirectly causes problems fill room full greedy people several million dollars will end simple recipe blood bath simple plan shoot everyone love money unless youre menendez brothers ","neg"
"74"," year captain leo davidson mark wahlberg boogie nights training chimp pericles pilot pod usaf oberon space station electromagnetic storm encountered pericles pod lost davidson sets unauthorized lands thousands years future planet apes maybe th century fox set proverbial chimps front typewriters gotten better results adaptation pierre boulle novel william broyles jr cast away lawrence konner mark rosenthal mighty joe young director tim burtons unique look style nowhere found silly pointless remake davidson sooner lands finds swarmed savages running terror wisely joins however hes rounded lot apes rule plant handed slave trader limbo paul giamatti duets ari helena bonham carter fight club daughter illustrious senator sandar david warner titanic simian bleeding heart believes humans live apes equal standing unpopular notion takes liking leo deems unusual general thade tim roth lucky numbers opposite opinion wishing declaration martial law will allow annihilate race hes sweet ari relatively easy see new story going onset yet ultimate revelation gaping logic holes much ballyhooed surprise ending nonsensical let attempt love triangle conveyed ari human daena estella warren driven giving back looks leo fails never develops relationship either lone sex scene hilarious foreplay elder orangutan senator nado glenn shadix trophy wife nova burtons squeeze lisa marie guffaws will also likely greet charlton hestons cameo thades father one ape harboring firearm sputters familiar lines dying real success planet apes rick bakers makeup even thats iffy affair attempt made change human whiteness actors eyes real distraction amidst otherwise impressive work roth warner michael clarke duncan thades right hand man attar given impressive makeovers giamatti looks like skull ape female apes humanized given sexual appeal tim roth delivers impressive acting job getting body language right nasty chimpanzee character leaps spectacularly mounting steed evens hes undone obvious wire work bonham carter delivers goodly range emotion behind stiff prosthetic undone turn silliness writing film set bound look amount mist can cover apes city resembles dank complex tree houses apes military costumes colleen atwood sleepy hollow well field tents reminiscent eiko ishiokas work coppolas dracula oriental flavor also found danny elfmans tribal percussive score planet apes last blockbuster hope summer dismal movie season thats going dogs ","neg"
"75"," dont expect much eddie murphy days past four years gods cinemaor expansive payrolls studio conglomerateshave allowed make one bad movie another films metro doctor dolittle holy man life bowfinger reduced great comedic persona living breathing washedup hack performing studio puppet th century fox universal pictures biggest shame fall shoulders newest film nutty professor ii klumps klumps revisits life sherman klump overweight university science professor looking love wrong places sherman just invented new youth drink enables man beast become younger short period time janet jackson love interest chooses lovable sherman soul mate rather excel career university professor ridiculous reasons love mind sherman determined rid alter ego buddy love first professor still resides vigor inside psyche causes sherman act like bad imitation vince vaughn swingers convoluted mumbojumbo dna extraction sherman extracts buddy love link dna smartly deposits buddy handydandy lab beaker one night beaker knocked buddy love regenerated every movie like needs unnecessary villain thwart good guy klump family played eddie murphy step comedic relief involving old people sex flabby breasts slew fart dick jokes enough fat people jokes lost count first thirty minutes mention part larry miller gets anally raped overgrown hamster movie finally dissolves really bad hallmark family special realizing can world enough soft lighting people verge tears every scene pure simple klumps failure script handled one five screenwriters really shows awkward transitions scenes sense story plot lost rewrite process discerning learn chris weitz paul weitz team behind one funniest films last decade american pie names stamped trash hey guys quick note keep movie resumes characterization shermans family klumps one ignorant stereotypes black family ever seen cinema everyone member family large person wipes bins clean local buffet restaurant like pigs trough grandma oversexed fiend constantly talks ways pleasure man sagging breasts father gruff fired bluecollar job sexually inadequate communicate family feelings mother ignorant negativity around seems hold opinion anything anyone brother silent brooding resembles ice cube gangster character boyz hood sherman terribly insecure never conveys anything audience become attached main problem film inability create type convincing conversational situational comedy family scenes first nutty professor worked well conversations short direct got feeling crass people couldnt act like time sequel reverse drives negatives klumps right hilt making first five minutes interaction enjoyable last unbearable pathetic conversations just become barrage frustrated anger tinged indecency overworked premises end drawing energy away type empathy one might feel central themes story also damn shame makeup magic rick baker worked original nutty professor won academy award work american werewolf london amazing digital special effects enabled murphy interact beautiful motions built around lame story line even best effects cant seem save pathetic movies days now think worst thing film money will make people will lined around block studios will concoct sequel release summer eddie murphy will signed take just one role five roles hell play every character movie just cant wait see eddie murphy love scene ","neg"
"76"," youve run old tv shows turn movies guess try video games go see mortal kombat annihilation quest seek answer query may prove better movie one just saw film bunch fighting yelling special effects bad acting set oppressive techno music soundtrack plot fairly simple portal opened world outworld allowing evil forces commanded shao kahn brian thompson wreak havoc attempt destroy humanity good guys led sorcerer rayden james remar human mortal liu kang robin shou must take fight outworld fate worlds will determined heres catch must reunite princess katana talia soto whos good side resurrected mother queen sindel musetta vander whos bad side love will close portal ensure humanitys safety another generation supposed work still idea liked katanas line knew love keep us together since captain tennille song ran head got good laugh seriously stupid things movie take example transportation system utilizes inner winds generated earths magma flows get metal ball transports underground tunnels really fast fast katana says will moving fast will moving later sonya blade sandra hess goes find jax lynn red williams otherwise known saber tvs american gladiators medical research facility island oahu know went theres sign facilitys perimeter fence reads medical research facility oahu hawaii remember caption actual sign guess location medical researchers keep forgetting theres lot major flipping action first encounter good evil shows kahn rayden swiftly arching though air toward one another land immediately get fighting one land first catch guard collide midair apparently flip toward can talk without yell far away need metal balls travel everyone just flipped point point admit fight scenes pretty good although can tell heavily enhanced digital effects fly wires allowing characters surpass limits human body laws physics movies thrills derived scenes audience responses visceral level someone gets trashed really badly ouch common expletive heard screened one tell filmmakers knew advance fights plot main draw since dialog apparently film just get one fight next seems thats movie maybe mentioned acting bad theres one solid performance film although williams jax pretty funny fight sonya one bad guys degenerates female mud wrestling jax says look good mud really remar plays rayden inconsistency makes hard take character seriously shou relatively emotionless liu kang brian thompson played good guys bad guys even alien tvs xfiles always musclebound behemoth average evil demigod scripts fault doesnt anything original say one really impressive thing movie one swear word whole hour half another thing noted punching kicking blood appears one scene mortal kombat annihilation loud violent shallow marketed toward kids hey just like video game ","neg"
"77","working motion picture industry must constant source frustration frontline african american actress like jada pinkett smith despite one freshest talents available pinkett smith often relegated playing thankless supporting parts low dirty shame nutty professor problem course arent many good roles available black women take away likes waiting exhale set soul food eves bayou thats left chance someones girlfriend local whore murder victim result pinkett smiths first opportunity atop marquee stuck stupid formulaic romantic comedy unpromising title woo actually woo latest directorial effort daisy mayer party girl worse film offers funny albeit juvenile moments onscreen relationship pinkett smiths woo tommy davidsons tim appealing rare occasions two arent forced play dumb sake endless barrage cheap gags unfortunately huge portions movie insulting intelligence anyone tripledigit situations painfully contrived main characters lifted right sitcoms supporting players incredibly stupid wondered whether participated kind free lobotomy lab experiment woo spontaneous energetic young woman looking love wrong places latest relationship testosteroneoverdosed drugdealer came abrupt end refused wear beeper now transvestitemedium friend celestrial girlina predicts shes meet mr right hell virgo later day woo given opportunity go blind date tim shy man penchant neatness order just happens virgo love first sight however things get rocky start tim makes awkward pass get even worse pair arrives swanky restaurant enjoy quiet dinner onehundred year history motion pictures ton bad white movies mismatched lovers suppose fair get black effort low caliber romantic comedies know beginning woo tim going end together question courtship rituals entertaining good entry genre audience becomes caught love story matter familiar woo constant reliance upon unfunny moronic humor sinks project enjoy spotting continuity gaffes theres huge one woo involving corvette broken window miraculously repairs added mystery car looses top sadly thats one films enjoyable sequences entertainment value entirely unintentional despite exuding charm every pore theres little pinkett smith davidson can save characters david johnsons script since misses mark much better name woo might whoops ","neg"
"78"," inspire someone write act pen star movie better question inspire studio produce said movie answer let know foolish new movie written starring master jawdroppingly horrible film one redeeming value socially cinematically otherwise comedically potential standup comedy moments can turn comedy central master stars fifty dollah beat mobster think trying start comedy clubact little brother foolish eddie griffin two deal angry mob boss played andrew dice clay first time entertaining stubborn club owner family problems latter foolish perfect example roger eberts idiot plot everyone wasnt idiot problem foolish offer beside bunch idiotic character names hell lot mentioned master act write acts like rapper occasional despair script requires exhibit excruciatingly forced warm fuzzy scenes little bro script well suppose delivers one expect musical artist previous screenwriting experience havent yet figured saying much costar eddie griffin really star show quite different story fact matter griffin whose significant screen outing date probably mildly successful tv show malcolm eddie fledgling upn network extremely talented comedian standup otherwise much common chris tucker rush hour money talks quickly effortlessly speech flows lips spouts profanity impressive dexterity extent can done hope become trademark works scenes movie indeed laughed standup scenes featurelength movie expect foolish provided reason care characters every scene potential dramatic impact effectively diffused either stupid joke scene tension escalates two brothers foolish blurts towards jewelrysporting sibling lay one hand cemetary going gold rush something even idiotic foolish smashing car said bit loudly occasion huh getting slightly upset wife believe say nothing foolish warrants parting hardearned youll get laughs watching minutes comedy central virtually sitcom dont cable eddie griffin fans may enjoy derivative although offensive yarn everyone else stay hell away ","neg"
